batch_id,block,candidate,cosine,domain,max_abs_error,native_l2_norm,native_sha256,pair_index,precision_comparable,reference_l2_norm,reference_sha256,relative_l2,seed,stage_index
B0/seed1/stage2/Drishti_GS/pair00,classifier.mu,Q1,0.9999999999997615,Drishti_GS,6.497816327361017e-08,0.29791965025844985,9c8cde4db6097ee84d3ce97d26cdd7435e2bc6a59de1a5e6148be2496322f386,0,True,0.2979196082937188,551da96e6e842c76636d5146129d187b04d3d3de8d7618581678e78547302e91,7.04774007757516e-07,1,2
B0/seed1/stage2/Drishti_GS/pair01,global,supervised,0.9999999999896484,Drishti_GS,5.418417978186874e-07,0.6713136208715205,bf03fc5dcc485cf756b99a696d914a87b00c75b241799b04b5d729e3936e6280,1,True,0.6713139026179079,bc0076a66d3c2df1a3e79761060e5887291bf11426abf750bf8f7ce6861f5202,4.569384848060968e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,global,Q0,0.9999999999988695,Drishti_GS,1.4199394329631777e-07,0.5779502630905684,eb8b2467bc9916ef8cff16ca958dac87927ee26c48e23e612c207eadadca3f2e,1,True,0.5779503046073347,23cce14375869834947a8bdfa783d66341da8c5266d009cfbe22e7871e8a373b,1.5049244831676515e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,global,Q1,0.9999999999956931,Drishti_GS,1.2626662449204823e-07,0.26122814641134046,d40eb52a448e2f57c4d3376a5e1eb46563130bcae4f032af8e60524d7a3d8719,1,True,0.2612281923076818,b6f21be57baef198df60e55c27cd1b0e967bf5c53b2d7914c127f82f263e4cd2,2.9399827672894698e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,encoder,supervised,0.9999999999828526,Drishti_GS,5.418417978186874e-07,0.416631424572523,e5800e531ce388e90d8bae5e48d7d88b6ca92cab96f378ee474f75d70717aae1,1,True,0.41663257198796316,da8264f3e0a6fb7b80bab2240fdf14943890dc5a6993d29e5e904978efd38805,6.471302019092987e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,encoder,Q0,0.9999999999978367,Drishti_GS,1.4199394329631777e-07,0.3750947761191502,01c864c743ca2480b20ba3a85e2b6b74d161dfb103216b0bdcd6c06765ef6bb6,1,True,0.37509482126930943,7a018e7ddaa6108e05acf07488317c2399b015cdcdf789ccc22fddfaddceee8e,2.0836186133125902e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,encoder,Q1,0.9999999999865311,Drishti_GS,1.2626662449204823e-07,0.13473241626477644,a8213479c27afdcf83feffe4a950689876aa8cc5340fd4b093e9996aad3794d0,1,True,0.1347325768224128,89433bc74fee90b0e671248f95687bf2be9dfeff2c44d21b3416b0395304581a,5.324665439674373e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,bottleneck,supervised,0.9999999999839158,Drishti_GS,2.2306905184121817e-08,0.02327786347946481,29b727dd09ffbacb3e7bd0132feee13429d750e39729a48f4d2cf82ab5a8c028,1,True,0.02327781291310759,3dfc8b0bb86341c06c6e22f3d88a4057c969a2061fb1f3038e00f835db9e828f,6.073055151472475e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,bottleneck,Q0,0.9999999999905712,Drishti_GS,4.006956727357902e-09,0.0060679518819547265,dc9f929bf124b1fb58d786783f80d1ab70ab6e698a9eb365ea43d49646108c73,1,True,0.006067932227480824,62a7af89e63045dcda038f99a29c85c55be4c0940b14db68bb148a850b88248c,5.417127047192638e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,bottleneck,Q1,0.9999999999809449,Drishti_GS,1.7405826860936776e-09,0.0023069500465547595,20b885e4ebcb658c5b213f5281e2d047da129d0778a6f1266fd9cd2814d2305a,1,True,0.0023069568942306017,3133fa6a524e8c1b7f783707910c3b9a8e0427d0bbb529a2574df79418c9e617,6.849447622680478e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,dec3,supervised,0.9999999999831044,Drishti_GS,4.555837279315595e-09,0.007428477418450788,d4d09a711afb3d8547552fbd99e879c0d287d878213473c19129bf8999408e5b,1,True,0.007428457074973774,13abcf9c413e1280cbc0642f22e99131dbad6fcd1040b1803a261109bdd4cead,6.425621126745041e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,dec3,Q0,0.9999999999946149,Drishti_GS,9.337697419215148e-10,0.0027102930603658455,c42937e49ec35f415fae7fd154e2007222552e95d0452e868c524006e6356541,1,True,0.0027102866824584575,934d5835662cb463d89da520f701b0dde2fa25253087035dafe1d45c1eaf5972,4.037912556512158e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,dec3,Q1,0.9999999999824981,Drishti_GS,5.239013149560957e-10,0.0009510700724623882,6513078b2d423bb598e006777801d0328651dee3e1b4dd886c13318e390126f9,1,True,0.0009510720174209212,c4878a75c5b1a42a36cf8091074b60abd8a48d92d92cd4ea7a0098a06f8bc193,6.259573650433883e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,dec2,supervised,0.9999999999943292,Drishti_GS,2.7214644383530273e-08,0.03061388770978091,93f3fe246e35fd40c9e47ccddc1517379c252ff2334635fe3f171ab8d53c9892,1,True,0.030613797229383104,bc64ea236dff77d39484d273fbe14339b190cacecb37a7305dcf3a4378a5f378,4.480764696030426e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,dec2,Q0,0.9999999999996819,Drishti_GS,3.79010774327615e-09,0.026686524714745075,133b52d054d1a178e96147c1ced4b90a356cbf0bd8c1a3a3b30d0fe2340beece,1,True,0.026686502182421187,7a54ad76a10600bf1d11bba57b7b4f9b2f0f7870efbb627ab4f220b1454e09c3,1.16163406773181e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,dec2,Q1,0.9999999999984044,Drishti_GS,2.498022319988931e-09,0.012045412530337784,85c3755add2da1d8d02f2a75748ead44412bbca2ab793551a29a318aa781f776,1,True,0.012045414033986672,eef5da94b72c5bfc347da142ca3f96490602e8915a01c7fc6b2c2bc22f9447b2,1.7904729149779235e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,dec1,supervised,0.9999999999983704,Drishti_GS,1.515594493656236e-07,0.33848242267843165,e4c1c95c2eb53d41cd5c21c15374f2921a339d9b7f311f8e4878bc416657824b,1,True,0.3384819357808585,969779692cc4c341806af8865c21353eacbd3819ca2693c6978ffb3c9fcf9271,2.3083019817678407e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,dec1,Q0,0.9999999999998126,Drishti_GS,2.9289712363822495e-08,0.2900276824228472,d889f727bd17978d291aba32d79e6d2787dc38142f94b223b5fa28ef7aee1917,1,True,0.29002764068156667,4275809c308fc87ef87cbec2896a813ca36f4f1eddc84affcebd523dc4101a0f,6.283178833877286e-07,1,2
B0/seed1/stage2/Drishti_GS/pair01,dec1,Q1,0.9999999999996743,Drishti_GS,1.5408337904199154e-08,0.13896450377056357,70566d8a3294b6fc667ffb04d59a4f63317cdb4c6630e0052987b96c98026a28,1,True,0.13896451666478674,9608e0f21f5f6d052b607f2e56cb2b221aa94599a2670707ccf54fbc18c2accd,8.124357140284003e-07,1,2
B0/seed1/stage2/Drishti_GS/pair01,classifier.mu,supervised,0.9999999999956539,Drishti_GS,5.280349489461544e-07,0.40121768634796007,7442f297fa835de48f11546195b8af49d4baec814c9eea84042a770d38b3c089,1,True,0.4012173872447337,d56bfce2341100abb4b1027b78742bc7916fdc440bae48c0610f1df3d3865e41,3.0410657118881956e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,classifier.mu,Q0,0.9999999999995082,Drishti_GS,1.0686984364127738e-07,0.3293296564737985,290f5e375a04212c9d2adc8cc023d1174d02cde1d302d1eb3d16881e9e4044e5,1,True,0.3293297169087395,ec3244a13ffd252be35a471c7295af9987ba9ba458749529a79ef5209e2641b0,1.0084840346301663e-06,1,2
B0/seed1/stage2/Drishti_GS/pair01,classifier.mu,Q1,0.9999999999990635,Drishti_GS,8.525216853988438e-08,0.17499962474512598,a064f96382d3d5090d25886524e6c3a508f73c216150675f8845ddc3ebb0355c,1,True,0.17499955919918744,31a4aa125213ba3d3c61c04cb8f691a1702860b0fcb7923d33eeea26ce55c9e4,1.4190112848860792e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,global,supervised,0.9999999999906455,Drishti_GS,5.281600933479402e-07,0.6150374275437612,3e57b055df511f0ae01b11a2123b38b48fe31c1d8748df60b9953762fd01dd82,2,True,0.6150364765687618,ace89bde4b329e60eed5415e2bcfcac2450b506113ed234ba33c31e34bc3702f,4.5932857974630515e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,global,Q0,0.9999999999995632,Drishti_GS,2.274585008399388e-07,0.7309336146306556,bd841fbe53526d571fad30e007ccb570d1032848eee21b6bbe9ba75030960cb4,2,True,0.7309337362962088,bb7cfc3a72723d1589eda9f074145db6b5548a4dd844ef993ba6a8996ff4a744,9.496370826357949e-07,1,2
B0/seed1/stage2/Drishti_GS/pair02,global,Q1,0.9999999999998143,Drishti_GS,1.0407788315902611e-07,0.49906984870746857,774c5be816540a64b3e6ee31a8885a6ea5f0419cbfe8599b4d3c2f11cd7a6155,2,True,0.4990701510905829,90b43d1bc60f3483342475768f684cfdea15771f70a847d462a45a3b170f47f2,8.591074747146393e-07,1,2
B0/seed1/stage2/Drishti_GS/pair02,encoder,supervised,0.9999999999832129,Drishti_GS,5.281600933479402e-07,0.3882543724798278,bcf616ee2bd276c1831e3d31bc596a72cf46f27d6bde75ffd0d3deb4a7ee3f2a,2,True,0.38825277274637604,7018316ba7caac4a9bcf713b775cb014347f5c60b6fb0aa7efade02bd229cfe3,7.109638007024348e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,encoder,Q0,0.9999999999997357,Drishti_GS,4.866842249692804e-08,0.374370234369527,36dd8666043e2976bf683a38d3bddb4f4d7eb360287e1c16256c653aca1b3cc0,2,True,0.37437016185923533,df2e41c4323c277ffbb27d182c9d3512f45d36052a5195f81967eaa86ddcfd71,7.530979225778623e-07,1,2
B0/seed1/stage2/Drishti_GS/pair02,encoder,Q1,0.9999999999996964,Drishti_GS,3.068323227439773e-08,0.19673567371143877,4ab74b18e3dd2d1b4a29d8889e127b810d74682b7642614a72537fea3b0b86fd,2,True,0.19673582442290163,bf8abb61a0048aeea47b6131fcb90ded6be582dbe997447d4ad00d2db8cda122,1.0938675319521953e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,bottleneck,supervised,0.9999999999986817,Drishti_GS,1.9986533225310743e-08,0.05402762633365128,d85e0b92117ff7555f058109a945b2587ca77ad4db291453c98bf61984a10cc4,2,True,0.05402747753506254,2848e5b378f98b845038ef600d7e785ca7d94193485d4f4da960d1cc6e203633,3.197328439095331e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,bottleneck,Q0,0.9999999999997589,Drishti_GS,3.3702036298429577e-09,0.01257936128421445,1d1868770d1deabd1cfdd4312ea2b39a1c83f7af895f4c585440931800a1d388,2,True,0.012579335555325291,c7a7c780022f034b0cc1ed08d732aac28da75a5e84c12f2126ff09568a7c4922,2.1597825236793313e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,bottleneck,Q1,0.9999999999991209,Drishti_GS,1.760915471923051e-09,0.009547997918280328,c70ad262bfc3fc2790c516b56f86c541372f3508f3b078f7326fa09cc5ab955c,2,True,0.009548014254366759,77e78b511cb52b794a9d80f174f9f63c44f5299edf0f6c5c741cf90aba00f493,2.1637010689864095e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,dec3,supervised,0.9999999999982142,Drishti_GS,5.090238803595951e-09,0.020693886621610588,89935a78914ba047b423f5ecc43163277e67cda5801c13b7310e72b7be710cec,2,True,0.020693831796258912,79f881d5b8326af13cd7531f4d7d8ce45af81396b40b161e7641e1ed01cd0392,3.253756017029407e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,dec3,Q0,0.9999999999991239,Drishti_GS,7.941419858954052e-10,0.0046550125473617905,890cc2d27fb925ad14630b2cf2eb569ccc16874193dd824b4aa101117a0afd0b,2,True,0.004655003658814516,729cec9f6b649aa77a191182dc170b9e55ebd82ce9c1c5ff17ef4c25ef68b7bc,2.3229954165944244e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,dec3,Q1,0.9999999999982182,Drishti_GS,6.551397384118272e-10,0.0033800980346472306,4a68d759d3b7384060636c93f0b64e3223f0771065a2b4b586c9a893a4707f44,2,True,0.0033801035258066866,896d4a5b70bc2692efd7cd3e469ffd89f1e5748b20fe6d85dd1e5d388c8ad3a5,2.4901817370546963e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,dec2,supervised,0.9999999999983842,Drishti_GS,1.7061564946876245e-08,0.05798373612633735,317fdaf75ae2ff4d082097dfb80e17dfc31f7f80a2244786c07b517d317d32d0,2,True,0.057983668818522884,eb9bc7a30dcca1e46f6c0b3c24c3b46c173c9b2b455b10397678507efedef44e,2.1398374688453327e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,dec2,Q0,0.9999999999996009,Drishti_GS,3.3747643559886575e-09,0.03171116537870436,bc05205f54aaa237daeeae781255e16a8e22721ad4e8111333e7b6e8b9fb19e3,2,True,0.03171114638962081,7f98bb5c82141bf79e2b76a8a7b6124c9b6548ec2acb69eb23bd9572867c71da,1.0755247661271498e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,dec2,Q1,0.999999999998751,Drishti_GS,1.0679978882169316e-08,0.01814753965871516,9139b928a265e41c4a7a5146289a34198a879ab895ed51f79b403a0fc6ecb16b,2,True,0.018147566825859978,582dc5aa8962ca1bfee286a28f57ffeb3ca750a73a92af5d372e2e8716603e03,2.1768253674462304e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,dec1,supervised,0.9999999999990785,Drishti_GS,7.862966447391706e-08,0.3224733583231284,62e8b1e7c203a0c26951a547794697d92ed6494aa354c852ccd829410a86728e,2,True,0.32247348416311944,fff338b4bafd11e4eb2a90a8d3e99a70e9f3847a9589dfdce6959e222d5349df,1.4125208221850299e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,dec1,Q0,0.9999999999997939,Drishti_GS,6.529210583305911e-08,0.38265165376325805,7253652451a07fc800b5c4818bf35a3b597e2a43e3fd25bedcd6046a47fae901,2,True,0.38265164365597265,344e5c4001bbcbe32195099879540e1c4e7bcd4b503a630c74824cb92c0a08b0,6.421277191136922e-07,1,2
B0/seed1/stage2/Drishti_GS/pair02,dec1,Q1,0.9999999999997948,Drishti_GS,4.8919853209983266e-08,0.2572123037429624,ec9e40f899838e698a935f5b8313675842b4d7cabc737dbb2adb46aa9686d54e,2,True,0.25721249383184475,b98ac4de29e447790bf7f0fef7b3e8dde39fa824ef954ea8240af98a2e8026f8,9.782845101495237e-07,1,2
B0/seed1/stage2/Drishti_GS/pair02,classifier.mu,supervised,0.9999999999995571,Drishti_GS,1.126542012730436e-07,0.3418057601852574,933dfb6873f60ce77d5877a419fe79caa131bb17f718f8548e39d98469da47d8,2,True,0.34180578567908665,cbd2a277d8a87b51d5a2e14546c080978ba44d3d9948b75f5b84d616fdb993ae,9.440949339592832e-07,1,2
B0/seed1/stage2/Drishti_GS/pair02,classifier.mu,Q0,0.9999999999994309,Drishti_GS,2.274585008399388e-07,0.49649076628430444,6d4413a788b9a1daa5a9c4f37b541546e1a6a58f2412618ea4efbf3c5b20f4d5,2,True,0.4964910098132579,26594cf683ef21f1ecdb40964ab7c030641a278f3d52e844a1af11055dc6b9ab,1.1743013459454542e-06,1,2
B0/seed1/stage2/Drishti_GS/pair02,classifier.mu,Q1,0.9999999999998732,Drishti_GS,1.0407788315902611e-07,0.3791776587020973,1a68b9e040fa0d599d12bdca8ad3f14d62a2771054ab93b81a2e710921f1defa,2,True,0.37917784779345465,8bea235b2b07bce7b2de9d7e5c41c108db27a5e92ef9baf1752fb86a0c980bfa,7.08365574506286e-07,1,2
B0/seed1/stage2/Drishti_GS/pair03,global,supervised,0.9999999999987169,Drishti_GS,5.175000240553729e-07,1.0869619343085628,f3f35597bf06ff7b366598cebf7e9e0bc4388788a3be7a6ec84e474734378b37,3,True,1.0869619954674399,379fe4a5c3029045b1d70da1cd040323809a6cc258dc7e021790893f858de486,1.6027624566139512e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,global,Q0,0.9999999999965733,Drishti_GS,1.695730953536756e-07,0.3152513941296072,dfd9da3e0fff3612ce4ae74df6ac622e5641046e3d035ec28af385a49a5bbbcc,3,True,0.3152512482531944,fe1b28cf887c8a171649d8a1a54fb7e3aae63349ed1214f219c8743bbc0f34f5,2.657913140241605e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,global,Q1,0.9999999989404648,Drishti_GS,4.699269635534756e-06,0.460403377266058,b342aead55f6a36932389a66d924a4e7cb5b2b322f83f9d3093e625c15140724,3,True,0.46040366562968077,d3b7d2be0d9864ddbe45dad8cd409f8d9b1ffe42ee72826b1f5967c098550345,4.6037591910177414e-05,1,2
B0/seed1/stage2/Drishti_GS/pair03,encoder,supervised,0.9999999999970159,Drishti_GS,2.446640561953872e-07,0.48776571759190623,1dee5505dd03ff9d523b629abf46f5369ac319b74e268f54080c2e984978bf22,3,True,0.4877653677222711,00d2c40f4a0df31660a55bd25a360defe71ef3a433b62f33943d977cf261f785,2.5458364344447495e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,encoder,Q0,0.9999999999933936,Drishti_GS,1.695730953536756e-07,0.21938434477179272,b77f42674acd42962a134266e3b1db1200d261513617cfabf7e2e81236331959,3,True,0.21938422290496515,d6e3e6baa96f14ba48c82e7435c62680c048489012fa8b25aaf516a6f29c4092,3.676733957292817e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,encoder,Q1,0.99999999718465,Drishti_GS,4.699269635534756e-06,0.28199055711834725,6ba51c792ef8dae0fafd2a2bbaf7f40f1d831b21197021a92c2b9b26696f03a7,3,True,0.2819916551998007,b3a7fc7022925195193b1e2a79214d43ac6c68c15d010e5866718070f71bfce5,7.513878949722836e-05,1,2
B0/seed1/stage2/Drishti_GS/pair03,bottleneck,supervised,0.9999999999950381,Drishti_GS,1.3431581581116112e-08,0.030773582273005907,9f009b5f9325f86f58767693d5079cff2bc3b5b5a0f5ba81326451012e85ef5d,3,True,0.030773545176629998,ddd73b6d58399622e696a2d66a23081914d0fc353d7af57ada80c90625e06336,3.372790180569867e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,bottleneck,Q0,0.9999999999995257,Drishti_GS,2.2601476080226154e-09,0.0082845653226744,5497a3eaca756c9374430e40103ae1cbc37301df615f0ebbc9d644db3850c534,3,True,0.008284548034953479,506bc2188bc98bf9f429cd4331854188c544b7afac7eb4646bbe8597bfcbd924,2.302020811252709e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,bottleneck,Q1,0.9999999999968934,Drishti_GS,1.925059831228465e-09,0.008241312127589885,d68c14146f95d1345217e278c7b36ce7ab2a5654d2e364fed56d72dfd9b8db6e,3,True,0.008241320967702508,3ab49b60f77ce16d04a9c17a0f07a5bc55a9a4d13c9937350ff216b8d848c0df,2.713078982269733e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,dec3,supervised,0.9999999999967684,Drishti_GS,3.1066175455787815e-09,0.011200534132085006,05190fab79ad376f0f65f2d41db55bab53a057180a967523ef08826a62deceb2,3,True,0.011200514020509145,988baea5973598c43ef4bbb961300d3b7e367e6708c4eccbb31b3cb4581f109e,3.111941880500613e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,dec3,Q0,0.9999999999982575,Drishti_GS,6.217627650448174e-10,0.002823840297117096,a1abb32b68c9431141d699b92b37c04505a66c546c3eb69476d1c0758d72b97d,3,True,0.002823836083774219,8483136a392daf6e6467054a0bae5e68ffe27ff2fa2d254bc8b4170113a40dc4,2.389840436523217e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,dec3,Q1,0.9999999999981704,Drishti_GS,6.351474305605676e-10,0.004581881621724884,8c6f63ea3ddd3791e65eff7056cc3c99f79e242ea765bac9db972c4bee1f4083,3,True,0.004581883245377029,7b43a972327c0ccdbcff071dc643e534cb7273ce7bc96103fffb6fdb1dcbb93d,1.9450791870433404e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,dec2,supervised,0.999999999999369,Drishti_GS,8.615545052555185e-09,0.04745551510086036,de977394a05bf798b09d4d61610679e8c8f3b0bb71599f04a974897ed2f6c7b8,3,True,0.04745547717267772,dec362f4bca64955ab05f2af55d20162eedc23bb576de5964838d406f5e51199,1.3785652572520657e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,dec2,Q0,0.9999999999990944,Drishti_GS,2.1506760531546723e-09,0.013471254425485387,29493b8598e91ef823d020d40ecfee15a3e7b1b0814bc3517533bd7ea1acb138,3,True,0.013471245881687945,a61e35fb004a80cb21105bf2b1e1e585db2b481c13f1b7eadf74d7f8e4ad83b6,1.4879210242617078e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,dec2,Q1,0.999999999999333,Drishti_GS,3.20949849943325e-09,0.019531550951869665,a737e1cff8da8e690ac84c702b62528a4c83e09e3ce7052d99bd5fe4ce477376,3,True,0.019531537950359674,b23c59b547b3250f591cbd6dde95055d609951ea6e5493bea0adb8b9a89805fa,1.3330838953105135e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,dec1,supervised,0.9999999999998704,Drishti_GS,6.876629680963031e-08,0.5543505805864497,4254d2d64a83e2f11dc24e348419f30bd3c6cbd5c459fb5b1c203cf0dcd30a97,3,True,0.5543504868823405,6241e9a5f2a2bcf4a336a70efca9572ecc8cf972c76aecc8e5de7ecfbe87e51a,5.362567484048882e-07,1,2
B0/seed1/stage2/Drishti_GS/pair03,dec1,Q0,0.9999999999997585,Drishti_GS,2.4621966229765313e-08,0.17645721408616025,481b67c935a1694d19dcda38230e4e8fdb0538b2be1964afc79efd7101206a3b,3,True,0.1764571388489752,8d302f0887bfe7e1116f72a9c726b08edad55e190c3c4c0222ce0b6e1da4f85d,8.153643861333323e-07,1,2
B0/seed1/stage2/Drishti_GS/pair03,dec1,Q1,0.9999999999998604,Drishti_GS,4.1794404111172856e-08,0.20155261442105823,87d252158dacb971b0c2fd0582d798c2fe32aaf0e0f03ac5c32b5a1872935838,3,True,0.20155246471758964,4724d09b52d8241347b7fa864e5342904797ce1f1cd9d647dcd4d574388562dc,9.115518803564659e-07,1,2
B0/seed1/stage2/Drishti_GS/pair03,classifier.mu,supervised,0.99999999999901,Drishti_GS,5.175000240553729e-07,0.7955763910128852,bf0bfa0fbb2ced398efce4c778e26aaebae8842a03fdf61f2bba2946e31bbf18,3,True,0.7955767583482327,0a0759e43632198b1fbbb1b89b18af843337e3196cca96fa3b38364ff949742f,1.4810814798924281e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,classifier.mu,Q0,0.9999999999992872,Drishti_GS,4.966080506367543e-08,0.14092096924964032,652aaba6e955a66bb95cbb963a30c185c77d3615fb0aa33fabb7a123f1b85205,3,True,0.14092092876091658,934a1bae68a1bcf63be5455efa2e886259cbb8ca3217c9f01d5d04b8b69f830b,1.2280829069456729e-06,1,2
B0/seed1/stage2/Drishti_GS/pair03,classifier.mu,Q1,0.9999999999997697,Drishti_GS,2.0640170550478842e-07,0.30225609136417364,0fd4f57fa95abad90ab196273b5a87f864ef5344dbcaea0b1e9b51ee9b1b710d,3,True,0.30225560654703426,4f55ba834c339018112f750d60757deda2e80d8d1164b98c81bb630213cba567,1.7416617769702227e-06,1,2
B0/seed1/stage2/Drishti_GS/pair04,global,supervised,0.9999999999990093,Drishti_GS,6.245533059612285e-07,1.9084510188003214,5a242e146ceef0167f0ba190623027dcf6028759715537f70d332559c728405b,4,True,1.9084512055304164,181eb57dc8822218c29eafbf9be989207b60e3e108dccd561b78c451d820ff51,1.4106403816499537e-06,1,2
B0/seed1/stage2/Drishti_GS/pair04,global,Q0,0.9999999999357512,Drishti_GS,1.293740995663567e-06,1.2017984945964881,6bcf0b977808b8a1698884a41a38e990747916f272bb2ef6669ff6268422c128,4,True,1.201799929400908,1eca6badbb190c55fc6642aa268771e88abd3d5f3d300df4149a0460bcb3d635,1.1398331009031525e-05,1,2
B0/seed1/stage2/Drishti_GS/pair04,global,Q1,0.9999999997270611,Drishti_GS,2.709792088229036e-06,1.1855379045751773,46ac9d6133d567b7d484ccd9a74ace6112cba8efa6c4aa9df44db91cdddd5ab3,4,True,1.1855349351203337,fa50a0b33b5d6b85a5a8d4152f98372251ab1aaea8c0234cd47055afc29156fb,2.3497948071727284e-05,1,2
B0/seed1/stage2/Drishti_GS/pair04,encoder,supervised,0.9999999999937313,Drishti_GS,2.8977533380811216e-07,0.6298312232536072,6828610496f13e579e5e54fa4416e3c6e59e49ab504788e5d9350672e7cc2e28,4,True,0.6298309370753891,3f1c2c8cca283f648cf6bfbf75d7120b7ed363df3788dec357206f5bc17c3938,3.5694462795720923e-06,1,2
B0/seed1/stage2/Drishti_GS/pair04,encoder,Q0,0.99999999968486,Drishti_GS,1.293740995663567e-06,0.5248867687480813,cc7d1e9d154a5dd90b298728de69778ae417ccdcf0b23f2755dc2ba453f3f5f3,4,True,0.5248904343264013,77a46bd3d7597a505af3b93c8cd6c1c344997280f9db7a02943320d533ce74bf,2.6058467870033027e-05,1,2
B0/seed1/stage2/Drishti_GS/pair04,encoder,Q1,0.9999999984632162,Drishti_GS,2.709792088229036e-06,0.4866437427025519,962bc48b3300960132dc9d19a8cf56f70d6458c794ffcaee4a62e2e771631ba5,4,True,0.4866368694313769,b99e0d5092b6be754783781e8d147d91083def9725ccb889671f13768c3ba0e9,5.721101833857157e-05,1,2
B0/seed1/stage2/Drishti_GS/pair04,bottleneck,supervised,0.9999999999936298,Drishti_GS,1.513206106858872e-08,0.03156428227545155,f14c8732211fa12867ebb65c27040651d83be2f89e3596d2c56b1c8d38205666,4,True,0.03156428876131302,0baa337ab1d3d1fd17314871607739468714e22c6f312e4c0fcdf000d10dd168,3.5748146940532993e-06,1,2
B0/seed1/stage2/Drishti_GS/pair04,bottleneck,Q0,0.9999999999989121,Drishti_GS,3.4472392696459353e-09,0.011107320157183105,62cf7a281334a240eb1e0d922da164c387e95f922faaef1df315312dbf1c67b9,4,True,0.01110729414271054,84b82d9ad3e6c57662616b1a59d61dd34f06d89e754b9cec43cc3e58eabcadf4,2.7674340512064464e-06,1,2
B0/seed1/stage2/Drishti_GS/pair04,bottleneck,Q1,0.9999999999992819,Drishti_GS,6.675932097714374e-09,0.015805641962429152,2a5b7435a5274124ec5b48964da8315eed50c80c12afd79650917781df20efec,4,True,0.015805675780928386,ce8cc5c4d9534ed1c7d9fb9a525db5d202a16add29852c5436fa0f6644347bd2,2.4515542690918624e-06,1,2
B0/seed1/stage2/Drishti_GS/pair04,dec3,supervised,0.9999999999971813,Drishti_GS,3.89710575914487e-09,0.01592882408893281,22512413c97a01b0d9ef72ae0598cf142dd34d7160db710776e618067b711eca,4,True,0.015928833412671234,1c692579ea8a6f8412fcfb2663e99f7272df88eb035e6435d057677fab0c7dc8,2.4450751960002112e-06,1,2
B0/seed1/stage2/Drishti_GS/pair04,dec3,Q0,0.9999999999986728,Drishti_GS,9.502010602500423e-10,0.004962487104525132,0e26711bf940fdef09160b8909c2f90827755cf5981e77ac92682cfb306e88d9,4,True,0.004962478218744063,6ec704fbbbb84f83c4bd78d4fb3ccb46d04c2bb67ad01c6e9db874214fa692b4,2.420600938670165e-06,1,2
